Sample	command
Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_066-Ex1-2C-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_067-Ex1-3B-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_073-Ex1-9B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_074-Ex1-2A-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_076-Ex1-8A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_078-Ex1-7A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_084-Ex1-9A-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_086-Ex1-4D-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_088-Ex1-2B-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_090-Ex1-12B-lcwgs-2-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_091-Ex1-5B-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_092-Ex1-1E-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sfa-CBas_096-Ex1-1H-lcwgs-1-3.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
