Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Adu-CTag_076-Ex1-4C-lcwgs-1-1	5770140.0	67000.0	1698.0	7164.0	123576.0	0.0
Adu-CTag_079-Ex1-3E-lcwgs-1-1	3315420.0	34418.0	1102.0	4066.0	52106.0	0.0
Adu-CTag_081-Ex1-3G-lcwgs-1-1	242226.0	5270.0	76.0	1066.0	35482.0	0.0
Adu-CTag_082-Ex1-2F-lcwgs-1-1	157572.0	2684.0	50.0	472.0	9452.0	0.0
Adu-CTag_083-Ex1-4E-lcwgs-1-1	2520234.0	30198.0	664.0	4152.0	115998.0	0.0
Adu-CTag_084-Ex1-1H-lcwgs-1-1	1961824.0	40336.0	586.0	23650.0	1019242.0	0.0
Adu-CTag_085-Ex1-12D-lcwgs-1-1	2140988.0	33356.0	562.0	8596.0	391190.0	0.0
Adu-CTag_086-Ex1-10B-lcwgs-1-1	885998.0	10634.0	222.0	2270.0	100842.0	0.0
Adu-CTag_087-Ex1-1D-lcwgs-1-1	808078.0	23322.0	254.0	21878.0	1108970.0	0.0
Adu-CTag_088-Ex1-9A-lcwgs-1-1	198822.0	3550.0	56.0	626.0	15302.0	0.0
Adu-CTag_089-Ex1-11A-lcwgs-1-1	1095158.0	13370.0	264.0	1074.0	19478.0	0.0
Adu-CTag_092-Ex1-4D-lcwgs-1-1	1176006.0	14756.0	276.0	1830.0	49854.0	0.0
Adu-CTag_093-Ex1-10F-lcwgs-1-1	805164.0	10336.0	228.0	2036.0	81592.0	0.0
Adu-CTag_094-Ex1-3F-lcwgs-1-1	213272.0	3656.0	42.0	1112.0	30208.0	0.0
Adu-CTag_095-Ex1-3D-lcwgs-1-1	2130982.0	23038.0	666.0	3052.0	37228.0	0.0
Adu-CTag_096-Ex1-12G-lcwgs-1-1	1251290.0	28672.0	386.0	8956.0	83720.0	0.0
Adu-CTaw_001-Ex1-10G-lcwgs-1-1	6178502.0	95008.0	1846.0	18508.0	646858.0	0.0
Adu-CTaw_002-Ex1-11F-lcwgs-1-1	2683074.0	28790.0	672.0	3442.0	86900.0	0.0
Adu-CTaw_003-Ex1-7C-lcwgs-1-1	1026674.0	11662.0	340.0	1378.0	8950.0	0.0
Adu-CTaw_004-Ex1-5A-lcwgs-1-1	159122.0	2620.0	48.0	784.0	30678.0	0.0
Adu-CTaw_005-Ex1-10H-lcwgs-1-1	7313096.0	102484.0	2412.0	17324.0	439964.0	0.0
Adu-CTaw_006-Ex1-9H-lcwgs-1-1	5809482.0	82696.0	1864.0	15680.0	460824.0	0.0
Adu-CTaw_008-Ex1-8F-lcwgs-1-1	8797810.0	143066.0	2356.0	21434.0	611394.0	0.0
Adu-CTaw_010-Ex1-9C-lcwgs-1-1	253316.0	5408.0	82.0	2862.0	135740.0	0.0
Adu-CTaw_012-Ex1-8E-lcwgs-1-1	4811566.0	74704.0	1406.0	8392.0	169736.0	0.0
Adu-CTaw_013-Ex1-11H-lcwgs-1-1	11078452.0	144544.0	3240.0	25748.0	853688.0	0.0
Adu-CTaw_014-Ex1-12H-lcwgs-1-1	528754.0	8010.0	140.0	3106.0	154644.0	0.0
Adu-CTaw_015-Ex1-10C-lcwgs-1-1	5973800.0	108886.0	1766.0	25384.0	717232.0	0.0
Adu-CTaw_017-Ex1-7D-lcwgs-1-1	618742.0	7014.0	172.0	814.0	10352.0	0.0
Adu-CTaw_018-Ex1-7B-lcwgs-1-1	990532.0	10910.0	310.0	1212.0	10770.0	0.0
Adu-CTaw_019-Ex1-12G-lcwgs-1-1	4254476.0	64730.0	1240.0	13218.0	593288.0	0.0
Adu-CTaw_020-Ex1-7A-lcwgs-1-1	643114.0	6832.0	168.0	742.0	11042.0	0.0
Adu-CTaw_021-Ex1-10B-lcwgs-1-1	3079266.0	55642.0	876.0	10502.0	222274.0	0.0
Adu-CTaw_022-Ex1-12F-lcwgs-1-1	444130.0	7576.0	96.0	3590.0	178688.0	0.0
Adu-CTaw_023-Ex1-8G-lcwgs-1-1	172952.0	3042.0	52.0	764.0	32320.0	0.0
Adu-CTaw_024-Ex1-12C-lcwgs-1-1	5180660.0	75950.0	1306.0	12600.0	551364.0	0.0
Adu-CTaw_025-Ex1-5E-lcwgs-1-1	170506.0	2636.0	54.0	488.0	11384.0	0.0
Adu-CTaw_027-Ex1-11D-lcwgs-1-1	2564536.0	32640.0	650.0	3318.0	53748.0	0.0
Adu-CTaw_028-Ex1-6G-lcwgs-1-1	805388.0	11288.0	212.0	1366.0	35308.0	0.0
Adu-CTaw_029-Ex1-6F-lcwgs-1-1	208346.0	2528.0	52.0	374.0	9898.0	0.0
Adu-CTaw_030-Ex1-9B-lcwgs-1-1	2624736.0	38694.0	796.0	11948.0	548542.0	0.0
Adu-CTaw_032-Ex1-8H-lcwgs-1-1	1001792.0	13910.0	302.0	3910.0	173920.0	0.0
Adu-CTaw_033-Ex1-11A-lcwgs-1-1	2706894.0	37102.0	726.0	3842.0	88822.0	0.0
Adu-CTaw_034-Ex1-7F-lcwgs-1-1	795658.0	9860.0	222.0	2108.0	73942.0	0.0
Adu-CTaw_035-Ex1-12A-lcwgs-1-1	5833724.0	79738.0	1610.0	13580.0	528840.0	0.0
Adu-CTaw_036-Ex1-9E-lcwgs-1-1	22936394.0	365882.0	7290.0	67392.0	1718880.0	0.0
Adu-CTaw_039-Ex1-8C-lcwgs-1-1	1397624.0	27678.0	384.0	9736.0	453788.0	0.0
Adu-CTaw_041-Ex1-6D-lcwgs-1-1	3521400.0	37726.0	1024.0	2476.0	18376.0	0.0
Adu-CTaw_042-Ex1-9A-lcwgs-1-1	2308188.0	32098.0	748.0	9664.0	394182.0	0.0
Adu-CTaw_047-Ex1-8B-lcwgs-1-1	225728.0	6572.0	60.0	9758.0	554408.0	0.0
Adu-CTaw_053-Ex1-5C-lcwgs-1-1	4263734.0	63734.0	1232.0	7628.0	189888.0	0.0
Adu-CTaw_054-Ex1-12D-lcwgs-1-1	7925406.0	108328.0	2232.0	12194.0	314440.0	0.0
Adu-CTaw_056-Ex1-8D-lcwgs-1-1	149062.0	2364.0	32.0	572.0	24830.0	0.0
Adu-CTaw_057-Ex1-11C-lcwgs-1-1	582306.0	7452.0	138.0	940.0	30324.0	0.0
Adu-CTaw_059-Ex1-7G-lcwgs-1-1	1737696.0	22820.0	482.0	2786.0	44936.0	0.0
Adu-CTaw_060-Ex1-7E-lcwgs-1-1	3258670.0	37526.0	906.0	3266.0	26004.0	0.0
Adu-CTaw_061-Ex1-10D-lcwgs-1-1	123274.0	2230.0	20.0	460.0	10386.0	0.0
Adu-CTaw_064-Ex1-6E-lcwgs-1-1	1733504.0	18206.0	436.0	1218.0	16000.0	0.0
Adu-CTaw_065-Ex1-12E-lcwgs-1-1	9108554.0	122828.0	2526.0	16248.0	529518.0	0.0
Adu-CTaw_066-Ex1-7H-lcwgs-1-1	1412162.0	17164.0	354.0	1982.0	32430.0	0.0
Adu-CTaw_068-Ex1-9F-lcwgs-1-1	18908540.0	315176.0	6032.0	63428.0	1567544.0	0.0
Adu-CTaw_070-Ex1-6C-lcwgs-1-1	1378338.0	15240.0	384.0	1196.0	14514.0	0.0
Adu-CTaw_071-Ex1-10E-lcwgs-1-1	3472050.0	52150.0	1010.0	14560.0	516966.0	0.0
Adu-CTaw_072-Ex1-6B-lcwgs-1-1	555818.0	6556.0	128.0	492.0	9552.0	0.0
Adu-CTaw_073-Ex1-10F-lcwgs-1-1	10294922.0	171804.0	3162.0	29594.0	626424.0	0.0
Adu-CTaw_074-Ex1-6A-lcwgs-1-1	4133560.0	42158.0	1242.0	2882.0	18660.0	0.0
Adu-CTaw_075-Ex1-9G-lcwgs-1-1	12032844.0	217092.0	3818.0	36458.0	1085054.0	0.0
Adu-CTaw_076-Ex1-5B-lcwgs-1-1	4913500.0	87222.0	1462.0	19092.0	764974.0	0.0
Adu-CTaw_078-Ex1-5H-lcwgs-1-1	414066.0	4708.0	118.0	626.0	15506.0	0.0
Adu-CTaw_079-Ex1-12B-lcwgs-1-1	10152254.0	141664.0	2930.0	17694.0	605632.0	0.0
Adu-CTaw_080-Ex1-5D-lcwgs-1-1	125118.0	2340.0	30.0	502.0	16490.0	0.0
Adu-CTaw_081-Ex1-9D-lcwgs-1-1	17213018.0	279378.0	5706.0	51794.0	1362314.0	0.0
Adu-CTaw_082-Ex1-11B-lcwgs-1-1	14577084.0	262844.0	4696.0	53382.0	1640710.0	0.0
Adu-CTaw_083-Ex1-6H-lcwgs-1-1	499272.0	5544.0	100.0	692.0	19250.0	0.0
Adu-CTaw_085-Ex1-5F-lcwgs-1-1	107140.0	1698.0	44.0	346.0	9098.0	0.0
Adu-CTaw_087-Ex1-5G-lcwgs-1-1	233930.0	4442.0	64.0	484.0	11966.0	0.0
Adu-CTaw_090-Ex1-10A-lcwgs-1-1	151784.0	2460.0	42.0	1544.0	71866.0	0.0
Adu-CTaw_092-Ex1-11E-lcwgs-1-1	155806.0	2878.0	52.0	484.0	11046.0	0.0
Adu-CTaw_095-Ex1-11G-lcwgs-1-1	501448.0	8674.0	140.0	3156.0	158804.0	0.0
Adu-CTaw_096-Ex1-8A-lcwgs-1-1	8000212.0	118560.0	2296.0	10750.0	166510.0	0.0
