Sample	command
Sne-CTaw_072-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_072-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_072-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_072-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_072-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_072-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_073-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_073-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_073-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_073-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_073-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_073-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_074-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_074-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_074-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_074-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_074-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_074-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_075-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_075-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_075-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_075-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_075-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_075-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_076-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_076-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_076-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_076-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_076-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_076-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_077-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_077-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_077-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_077-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_077-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_077-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_078-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_078-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_078-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_078-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_078-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_078-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_081-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_081-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_081-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_081-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_081-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_081-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_082-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_082-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_082-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_082-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_082-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_082-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_084-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_084-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_084-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_084-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_084-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_084-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_087-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_087-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_087-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_087-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_087-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_087-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_089-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_089-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_089-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_089-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_089-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_089-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_093-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_093-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_093-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_093-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_093-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_093-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_094-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_094-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_094-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_094-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_094-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_094-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_095-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_095-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_095-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_095-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_095-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_095-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sne-CTaw_096-Ex1-lcwgs.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sne-CTaw_096-Ex1-lcwgs.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sne-CTaw_096-Ex1-lcwgs.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2b/Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2b/Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2b/failed/Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2b/failed/Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2b/failed/Sne-CTaw_096-Ex1-lcwgs.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2b/Sne-CTaw_096-Ex1-lcwgs.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2b/Sne-CTaw_096-Ex1-lcwgs.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 14 --trim_front2 14 --length_required 126 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
