Sample	command
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1.fq.gz --in2 fq_fp1_clmp/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
