Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter	Snippy_mqc-generalstats-snippy-VariantTotal
Adu-CSub_073-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.12945800000000002	0.976948	126142066.0	0.432212	97.84161726706186	2.5946349130237887	
Adu-CSub_074-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	0.06655889999999999	0.976777	139647111.0	0.430777	97.8246848815076	3.0889788656388384	
Adu-CSub_075-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.0848853	0.97635	40177927.0	0.431037	97.22904143805742	2.933030798491775	
Adu-CSub_082-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	0.0338997	0.977222	9541486.0	0.42168	97.28908388343261	3.2804701336338753	
Adu-CSub_083-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	0.110255	0.97576	226406735.0	0.429114	97.61836973567067	2.5386280544295157	
Adu-CSub_084-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.453879	0.973454	866175395.0	0.426466	96.74128406759279	0.8667656584626386	
Adu-CSub_085-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.376266	0.974057	726375461.0	0.426652	97.25161306805215	1.2497501293803313	
Adu-CSub_088-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.208354	0.974307	36943115.0	0.436594	97.19430459507076	1.865238844617767	
Adu-CSub_089-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	0.217569	0.974587	320916173.0	0.427399	97.3918881672403	1.8955878923228056	
Adu-CSub_090-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.545498	0.973262	880336800.0	0.426965	96.69804316595967	0.7461905286148693	
Adu-CSub_091-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	0.13534000000000002	0.975778	89379299.0	0.433092	97.52319025205935	2.3864475305263597	
Adu-CSub_092-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.177881	0.97536	17553326.0	0.436155	97.40175817208628	2.544594413353329	
Adu-CSub_095-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.22776200000000002	0.975219	380899927.0	0.430216	97.53062009512271	1.9050306710237614	
Adu-CTag_001-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	0.10942099999999999	0.976911	538936908.0	0.421262	97.75099533033614	2.8205516943069475	
Adu-CTag_002-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.11642499999999999	0.97553	56388642.0	0.426244	97.31271035812881	2.286427409900541	
Adu-CTag_003-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	0.052463499999999996	0.976963	48005174.0	0.431996	97.48749990544557	3.07150583589891	
Adu-CTag_004-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	0.0658509	0.974918	32574848.0	0.433093	97.00771248791841	2.7075895352124713	
Adu-CTag_005-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	0.103989	0.97697	237604087.0	0.433013	97.79024674530123	2.941823695319408	
Adu-CTag_006-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.10172300000000001	0.976206	148456148.0	0.424455	97.61167986884281	2.557259902325627	
Adu-CTag_008-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	0.100187	0.976484	31926801.0	0.427022	97.6571407093727	2.6692308656050714	
Adu-CTag_009-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	0.142594	0.976081	599152209.0	0.416305	97.80475807235912	2.2881256791860056	
Adu-CTag_010-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	0.279254	0.975133	468504902.0	0.406236	97.37996636746448	1.2389461805537227	
Adu-CTag_011-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	0.0476109	0.975985	42975841.0	0.44647	97.27329542723034	3.133153563421339	
Adu-CTag_012-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.0783074	0.975241	31848768.0	0.432277	97.19922945937239	2.6719087974438036	
Adu-CTag_013-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	0.08762489999999999	0.977072	289854869.0	0.431762	97.87406417042477	2.8766885407717475	
Adu-CTag_015-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	0.030936800000000004	0.97684	15694530.0	0.431642	97.17017979311822	3.120865829228036	
Adu-CTag_017-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	0.234616	0.97592	1810537551.0	0.415481	97.53198890223199	1.7842224315706656	
Adu-CTag_019-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	0.207611	0.976331	348914691.0	0.415758	97.5726618401334	2.0949943106263684	
Adu-CTag_020-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	0.0668028	0.978005	15863069.0	0.416118	97.31211553891414	3.5510223929587394	
Adu-CTag_021-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	0.0841375	0.977086	227148080.0	0.430241	97.85832384739398	2.889133835015049	
Adu-CTag_022-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	0.06870799999999999	0.975933	14317022.0	0.434804	97.46940766350582	2.7429096073565065	
Adu-CTag_023-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	0.0805556	0.977399	106791166.0	0.421172	97.73228795037303	2.9306006614819515	
Adu-CTag_024-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	0.13994499999999999	0.97679	315697966.0	0.419781	97.71281153078871	2.771537238263553	
Adu-CTag_026-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	0.10091	0.975355	14131146.0	0.436324	97.27781973816717	2.3209340382678754	
Adu-CTag_027-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	0.0833391	0.977044	486085281.0	0.416074	97.7769060365516	3.025506122700141	
Adu-CTag_028-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	0.078349	0.977379	87218130.0	0.429007	97.74113126220773	3.051853237293863	
Adu-CTag_030-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	0.0664452	0.977624	86929271.0	0.421197	97.76408632056037	2.9541786842466693	
Adu-CTag_031-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	0.0767133	0.976792	138888021.0	0.422722	97.88581438424762	3.0216278017599736	
Adu-CTag_032-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	0.062123	0.974955	29420297.0	0.437522	96.90425853216551	2.819605643525909	
Adu-CTag_033-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	0.12412000000000001	0.976801	565002958.0	0.427098	97.75366785417037	2.498981393453755	
Adu-CTag_034-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	0.0826355	0.976991	272862310.0	0.433491	97.8079374619256	3.0852007670072408	
Adu-CTag_035-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	0.126178	0.977234	391572780.0	0.425791	97.80705116216323	2.873342960539696	
Adu-CTag_036-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.07066839999999999	0.975223	16037850.0	0.436832	97.10061623601437	2.2203210843615073	
Adu-CTag_037-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	0.0971941	0.977282	154753503.0	0.427444	97.85739074517329	2.696730138153832	
Adu-CTag_038-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	0.117456	0.977024	245386459.0	0.422546	97.73812378643308	2.829069624755683	
Adu-CTag_039-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	0.109761	0.976604	146518474.0	0.432329	97.72657995994997	2.651913311508574	
Adu-CTag_040-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.161773	0.975121	13363455.0	0.428428	97.29331614803904	2.124169330945247	
Adu-CTag_045-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	0.15803	0.974924	115197349.0	0.424211	97.36086646603965	1.4468544240856414	
Adu-CTag_046-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.148567	0.975871	441501511.0	0.426794	97.36825069996648	2.3206424299326236	
Adu-CTag_047-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	0.104257	0.975659	77821229.0	0.424577	97.54029847280833	2.1987845156347046	
Adu-CTag_048-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	0.0413098	0.976526	13694061.0	0.424493	96.94002079158695	2.8460367920690643	
Adu-CTag_049-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	0.163522	0.976383	389604773.0	0.418857	97.62152909283822	2.3048797411979494	
Adu-CTag_051-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.10110500000000001	0.977006	115412394.0	0.417081	97.71945977549512	2.5481835062470104	
Adu-CTag_058-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.07185219999999999	0.975613	19632825.0	0.434208	97.28829634739122	2.657814470323227	
Adu-CTag_059-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	0.164335	0.976079	741873819.0	0.413747	97.68312923838171	2.3994135236637417	
Adu-CTag_061-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	0.0599602	0.975878	19316088.0	0.43343	97.46768917252105	2.722153697645734	
Adu-CTag_067-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.0890872	0.975255	28943840.0	0.430951	97.26038408698956	2.49115781473795	
Adu-CTag_070-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	0.10046600000000001	0.97607	63128210.0	0.427066	97.53586653820264	2.2892552166510485	
Adu-CTag_073-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	0.08264239999999999	0.977756	54648998.0	0.41896	97.35400491191812	2.9885553723219784	
Adu-CTag_074-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.0824302	0.975517	24315475.0	0.430605	97.31507918210998	2.3657096242174895	
Adu-CTag_075-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	0.0304533	0.977029	9353433.0	0.416679	97.23135454789819	3.3145172962802145	
Adu-CTag_076-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.20804899999999998	0.975594	583891532.0	0.426417	97.40545572922228	1.8619424004882459	
Adu-CTag_079-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	0.19894	0.975047	404103161.0	0.416795	97.36109687194754	1.269951688876617	
Adu-CTag_081-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.09000899999999999	0.973305	28568592.0	0.439483	96.66489312287281	1.7971910444483856	
Adu-CTag_082-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	0.056283099999999996	0.975105	16272201.0	0.434248	97.18994019482385	2.7460761014337574	
Adu-CTag_083-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	0.0814575	0.976812	219956744.0	0.420545	97.75473022479201	2.832363962488212	
Adu-CTag_084-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.16645500000000002	0.975735	219898880.0	0.428659	97.4522621045448	1.8228171903635761	
Adu-CTag_085-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	0.10346400000000001	0.97689	198028578.0	0.422501	97.70018946449242	2.8964434350353097	
Adu-CTag_086-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	0.050660199999999996	0.977652	73016939.0	0.420087	97.78180533508846	3.2565139958960856	
Adu-CTag_087-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.150207	0.975078	87221329.0	0.420256	97.17728143604778	1.975337216628734	
Adu-CTag_088-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	0.0627501	0.97498	19336508.0	0.441397	96.85532539553091	2.8804436470396344	
Adu-CTag_089-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	0.0695064	0.977323	95409824.0	0.437659	97.77494495306524	3.104286156669561	
Adu-CTag_092-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	0.0761658	0.976828	106557361.0	0.437066	97.73698865154476	2.7885981071845425	
Adu-CTag_093-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	0.08174529999999999	0.976797	73889410.0	0.436014	97.69030029991042	2.91886838996144	
Adu-CTag_094-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.0865492	0.973246	25124100.0	0.439723	96.60214187783434	1.797681709667213	
Adu-CTag_095-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	0.22052399999999997	0.974889	269287877.0	0.412176	97.31453595544956	1.0136618522322611	
Adu-CTag_096-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	0.209815	0.977121	136845682.0	0.405544	97.58201979548788	2.642465118690962	
Adu-CTaw_001-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	0.24151799999999998	0.973921	665308776.0	0.446003	97.28500609166912	1.7531053508661374	
Adu-CTaw_002-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	0.0798732	0.9771	229066848.0	0.424214	97.71570399183986	2.842517309124065	
Adu-CTaw_003-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	0.35204199999999997	0.973387	131635974.0	0.43513	97.27794767725074	0.827308246603751	
Adu-CTaw_004-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.0716384	0.977194	14393121.0	0.440748	97.5501715150042	2.792858493368987	
Adu-CTaw_005-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	0.407178	0.973502	865670163.0	0.444284	97.13181409800417	1.171671804836767	
Adu-CTaw_006-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	0.42388	0.97194	675612287.0	0.47345	97.02034175431436	1.1984982653918053	
Adu-CTaw_008-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.21076799999999998	0.973683	907281349.0	0.446512	97.18919967612095	1.9454687231539856	
Adu-CTaw_010-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	0.20244199999999998	0.973091	29062823.0	0.45617	96.94213580053317	1.8421465298812345	
Adu-CTaw_012-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.177213	0.975005	520764532.0	0.428504	97.38263966266078	1.928783842183416	
Adu-CTaw_013-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	0.243136	0.974746	1148650689.0	0.437802	97.3984760197221	1.9296131927239053	
Adu-CTaw_014-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	0.14316800000000002	0.97629	51318939.0	0.43326	97.59347415257278	2.560023602771731	
Adu-CTaw_015-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	0.456872	0.973042	705778520.0	0.443721	96.97262394832723	1.2242382765179967	
Adu-CTaw_017-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	0.220383	0.974645	72349668.0	0.435554	97.51659891598916	1.5294715447154472	
Adu-CTaw_018-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	0.302825	0.973892	126522941.0	0.429277	97.376697268739	0.8670008232339547	
Adu-CTaw_019-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	0.170578	0.976046	424044582.0	0.43327	97.61062584267229	2.438580931040509	
Adu-CTaw_020-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	0.0981988	0.975614	67089929.0	0.443065	97.68704553359946	2.3043413446408163	
Adu-CTaw_021-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	0.277166	0.974015	352548672.0	0.437142	97.01813878455727	1.8835378931624427	
Adu-CTaw_022-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	0.0667296	0.976778	37874562.0	0.441281	97.60813215722686	3.2526694521819866	
Adu-CTaw_023-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.08350360000000001	0.975297	17367489.0	0.441637	97.1937660824392	2.519784434626402	
Adu-CTaw_024-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	0.150197	0.975812	467814406.0	0.438779	97.70052038570557	2.7807689844726884	
Adu-CTaw_025-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	0.062215999999999994	0.976661	15724404.0	0.44444	97.37632711255951	2.7802530743183036	
Adu-CTaw_027-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	0.121286	0.976475	234068627.0	0.433745	97.65091946868556	2.6816389958038522	
Adu-CTaw_028-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.10798699999999999	0.976056	74901848.0	0.450507	97.7231651950484	2.608085009091008	
Adu-CTaw_029-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.0860789	0.976671	20135436.0	0.437047	97.57741088332892	2.655686977056656	
Adu-CTaw_030-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	0.26921100000000003	0.973986	301035766.0	0.448889	96.98223950937417	2.1759996707209153	
Adu-CTaw_032-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.109111	0.975648	97618223.0	0.438857	97.57272650776837	2.4041874243499763	
Adu-CTaw_033-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	0.139361	0.976022	249627819.0	0.440137	97.61827930597993	2.5292253070598623	
Adu-CTaw_034-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.08322829999999999	0.975372	73245120.0	0.452097	97.6627004570462	2.738420256596039	
Adu-CTaw_035-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	0.190249	0.975707	553106364.0	0.439848	97.61695657106195	2.4313503937806473	
Adu-CTaw_036-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	0.687244	0.972175	2767709389.0	0.453096	96.81237635700643	0.9796152804980368	
Adu-CTaw_039-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.159914	0.974901	138923810.0	0.440824	97.44186010956031	2.326665841065698	
Adu-CTaw_041-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	0.0992264	0.976487	337539480.0	0.432591	97.82076760727367	2.622224905407453	
Adu-CTaw_042-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	0.25319600000000003	0.974057	261116394.0	0.450333	96.92173029139371	2.260513139070853	
Adu-CTaw_047-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	0.0734469	0.976006	21556546.0	0.439593	97.38685043769789	2.6876513317191284	
Adu-CTaw_053-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	0.242677	0.974393	452462267.0	0.442642	97.39569380940875	1.9425773861813316	
Adu-CTaw_054-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	0.190351	0.975616	792835849.0	0.43388	97.5773508143458	2.322707426075333	
Adu-CTaw_056-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	0.0582272	0.976284	14167921.0	0.438804	97.39589227113274	2.7582890121081816	
Adu-CTaw_057-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	0.09218219999999999	0.97666	51630616.0	0.434947	97.70708805342021	2.7734579411699674	
Adu-CTaw_059-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.207345	0.97447	188369238.0	0.438563	97.44173732037322	1.785038253428201	
Adu-CTaw_060-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.133416	0.975095	332623365.0	0.437009	97.62835967497098	2.170961031573586	
Adu-CTaw_061-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	0.0449928	0.975643	12613860.0	0.437812	97.20099667774086	2.7259136212624586	
Adu-CTaw_064-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.105712	0.97659	155921935.0	0.442417	97.82323031058156	2.779193002456606	
Adu-CTaw_065-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	0.178887	0.97596	861008360.0	0.433068	97.63889578258512	2.5344674206037094	
Adu-CTaw_066-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.197136	0.974605	147084169.0	0.442863	97.52900756457008	2.010035863898014	
Adu-CTaw_068-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	1.1592	0.971128	2270510893.0	0.460807	96.56250798961312	0.8283630886469684	
Adu-CTaw_070-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	0.131738	0.975287	144461681.0	0.442303	97.69333231072162	2.2424935865027775	
Adu-CTaw_071-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	0.249855	0.974498	391927793.0	0.435371	97.13967678651653	1.9440774895298794	
Adu-CTaw_072-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	0.061186	0.977557	45812991.0	0.442404	97.8713792597512	3.1938963837000087	
Adu-CTaw_073-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	0.320786	0.973478	1198875841.0	0.439119	97.01561910883929	1.3276139498565003	
Adu-CTaw_074-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.17807	0.975956	408367091.0	0.437897	97.75190779922714	2.211322359872517	
Adu-CTaw_075-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	0.79679	0.971222	1458217445.0	0.465621	96.7099270866995	0.8869447593723573	
Adu-CTaw_076-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.221507	0.974807	526749108.0	0.435214	97.40696464094012	1.9025898653891833	
Adu-CTaw_078-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.0965388	0.976299	38329420.0	0.44174	97.71750454143306	2.621205220423099	
Adu-CTaw_079-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	0.256401	0.975102	1012444101.0	0.436982	97.50111746055707	2.129887412460168	
Adu-CTaw_080-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	0.08267809999999999	0.976347	12023401.0	0.439742	97.40977783734878	2.7544147706329793	
Adu-CTaw_081-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	0.7978900000000001	0.971916	2104133999.0	0.452679	96.7614976674312	0.8633142323122953	
Adu-CTaw_082-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	0.757172	0.972472	1772214942.0	0.449914	96.83215598149688	0.9447636216799992	
Adu-CTaw_083-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.0914304	0.976715	44451077.0	0.447714	97.77224938346384	2.824384545493878	
Adu-CTaw_085-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.0757622	0.976052	11040727.0	0.43966	97.15160258909772	2.569601497309522	
Adu-CTaw_087-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.0852738	0.976242	22761762.0	0.442828	97.32594073804762	2.612252317760407	
Adu-CTaw_090-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	0.0482495	0.976302	15401386.0	0.438356	97.29484066150236	2.6047672667580146	
Adu-CTaw_092-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	0.0724799	0.975803	16026540.0	0.43634	97.1485059179449	2.6299028713974844	
Adu-CTaw_095-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	0.07899489999999999	0.976456	42167896.0	0.441851	97.51486573167138	2.9978503198516027	
Adu-CTaw_096-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	0.23161700000000002	0.974665	852408177.0	0.435251	97.36306319994515	1.8251248119249341	
fastp_2nd_-2203405							0
multiqc							0
