Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Adu-CSub_041-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	2149366.0	0.0	0.0	51770.0	0.0
Adu-CSub_042-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	4548992.0	0.0	0.0	125822.0	0.0
Adu-CSub_043-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	148050.0	0.0	0.0	3716.0	0.0
Adu-CSub_045-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	3274820.0	0.0	0.0	81230.0	0.0
Adu-CSub_046-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	530246.0	0.0	0.0	13660.0	0.0
Adu-CSub_047-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	159144.0	0.0	0.0	4154.0	0.0
Adu-CSub_049-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	5747588.0	0.0	0.0	182572.0	0.0
Adu-CSub_050-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	211522.0	0.0	0.0	5106.0	0.0
Adu-CSub_051-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	541730.0	0.0	0.0	13732.0	0.0
Adu-CSub_052-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	228210.0	0.0	0.0	5516.0	0.0
Adu-CSub_053-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	2914654.0	0.0	0.0	71832.0	0.0
Adu-CSub_058-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	203564.0	0.0	0.0	5810.0	0.0
Adu-CSub_059-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	1639754.0	0.0	0.0	39194.0	0.0
Adu-CSub_060-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	525372.0	0.0	0.0	11608.0	0.0
Adu-CSub_067-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	5290614.0	0.0	0.0	165876.0	0.0
Adu-CSub_068-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	816082.0	0.0	0.0	20700.0	0.0
Adu-CSub_069-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	120574.0	0.0	0.0	3050.0	0.0
Adu-CSub_070-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	90178.0	0.0	0.0	2472.0	0.0
Adu-CSub_071-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	1005916.0	0.0	0.0	30540.0	0.0
Adu-CSub_072-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	1074986.0	0.0	0.0	25570.0	0.0
Adu-CSub_073-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	1248778.0	0.0	0.0	27548.0	0.0
Adu-CSub_074-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	1495534.0	0.0	0.0	33256.0	0.0
Adu-CSub_075-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	407940.0	0.0	0.0	11626.0	0.0
Adu-CSub_082-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	96682.0	0.0	0.0	2694.0	0.0
Adu-CSub_083-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	2160070.0	0.0	0.0	52700.0	0.0
Adu-CSub_084-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	6422590.0	0.0	0.0	216344.0	0.0
Adu-CSub_085-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	5633784.0	0.0	0.0	159214.0	0.0
Adu-CSub_088-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	310044.0	0.0	0.0	8950.0	0.0
Adu-CSub_089-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	2756132.0	0.0	0.0	73808.0	0.0
Adu-CSub_090-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	6447050.0	0.0	0.0	220148.0	0.0
Adu-CSub_091-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	837496.0	0.0	0.0	21270.0	0.0
Adu-CSub_092-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	159772.0	0.0	0.0	4262.0	0.0
Adu-CSub_095-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	3255576.0	0.0	0.0	82428.0	0.0
Adu-CTag_001-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	5441794.0	0.0	0.0	125202.0	0.0
Adu-CTag_002-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	514648.0	0.0	0.0	14212.0	0.0
Adu-CTag_003-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	515510.0	0.0	0.0	13286.0	0.0
Adu-CTag_004-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	295080.0	0.0	0.0	9102.0	0.0
Adu-CTag_005-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	2426354.0	0.0	0.0	54828.0	0.0
Adu-CTag_006-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	1407496.0	0.0	0.0	34438.0	0.0
Adu-CTag_008-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	311788.0	0.0	0.0	7480.0	0.0
Adu-CTag_009-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	5551312.0	0.0	0.0	124600.0	0.0
Adu-CTag_010-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	3689910.0	0.0	0.0	99278.0	0.0
Adu-CTag_011-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	445144.0	0.0	0.0	12478.0	0.0
Adu-CTag_012-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	295682.0	0.0	0.0	8520.0	0.0
Adu-CTag_013-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	2998462.0	0.0	0.0	65130.0	0.0
Adu-CTag_015-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	154246.0	0.0	0.0	4492.0	0.0
Adu-CTag_017-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	15073920.0	0.0	0.0	381440.0	0.0
Adu-CTag_019-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	3050982.0	0.0	0.0	75900.0	0.0
Adu-CTag_020-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	160094.0	0.0	0.0	4422.0	0.0
Adu-CTag_021-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	2279868.0	0.0	0.0	49896.0	0.0
Adu-CTag_022-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	135886.0	0.0	0.0	3528.0	0.0
Adu-CTag_023-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	1111652.0	0.0	0.0	25794.0	0.0
Adu-CTag_024-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	3090666.0	0.0	0.0	72344.0	0.0
Adu-CTag_026-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	123644.0	0.0	0.0	3460.0	0.0
Adu-CTag_027-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	5084712.0	0.0	0.0	115608.0	0.0
Adu-CTag_028-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	919746.0	0.0	0.0	21256.0	0.0
Adu-CTag_030-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	911130.0	0.0	0.0	20838.0	0.0
Adu-CTag_031-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	1518810.0	0.0	0.0	32804.0	0.0
Adu-CTag_032-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	269514.0	0.0	0.0	8610.0	0.0
Adu-CTag_033-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	5614130.0	0.0	0.0	129010.0	0.0
Adu-CTag_034-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	2870706.0	0.0	0.0	64338.0	0.0
Adu-CTag_035-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	3828078.0	0.0	0.0	85830.0	0.0
Adu-CTag_036-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	145280.0	0.0	0.0	4338.0	0.0
Adu-CTag_037-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1533942.0	0.0	0.0	33586.0	0.0
Adu-CTag_038-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	2437278.0	0.0	0.0	56404.0	0.0
Adu-CTag_039-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	1429906.0	0.0	0.0	33264.0	0.0
Adu-CTag_040-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	116248.0	0.0	0.0	3234.0	0.0
Adu-CTag_045-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	898744.0	0.0	0.0	24362.0	0.0
Adu-CTag_046-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	4061146.0	0.0	0.0	109768.0	0.0
Adu-CTag_047-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	672158.0	0.0	0.0	16950.0	0.0
Adu-CTag_048-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	128684.0	0.0	0.0	4062.0	0.0
Adu-CTag_049-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	3531246.0	0.0	0.0	86036.0	0.0
Adu-CTag_051-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	1139876.0	0.0	0.0	26602.0	0.0
Adu-CTag_058-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	180534.0	0.0	0.0	5032.0	0.0
Adu-CTag_059-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	7024808.0	0.0	0.0	166616.0	0.0
Adu-CTag_061-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	181748.0	0.0	0.0	4722.0	0.0
Adu-CTag_067-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	266190.0	0.0	0.0	7498.0	0.0
Adu-CTag_070-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	591200.0	0.0	0.0	14936.0	0.0
Adu-CTag_073-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	550202.0	0.0	0.0	14954.0	0.0
Adu-CTag_074-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	219500.0	0.0	0.0	6056.0	0.0
Adu-CTag_075-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	94048.0	0.0	0.0	2678.0	0.0
Adu-CTag_076-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	5017844.0	0.0	0.0	133658.0	0.0
Adu-CTag_079-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	3095894.0	0.0	0.0	83912.0	0.0
Adu-CTag_081-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	228916.0	0.0	0.0	7898.0	0.0
Adu-CTag_082-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	148860.0	0.0	0.0	4304.0	0.0
Adu-CTag_083-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	2286794.0	0.0	0.0	52524.0	0.0
Adu-CTag_084-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	1816440.0	0.0	0.0	47488.0	0.0
Adu-CTag_085-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	1951276.0	0.0	0.0	45932.0	0.0
Adu-CTag_086-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	808194.0	0.0	0.0	18334.0	0.0
Adu-CTag_087-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	755738.0	0.0	0.0	21952.0	0.0
Adu-CTag_088-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	178146.0	0.0	0.0	5784.0	0.0
Adu-CTag_089-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	1029314.0	0.0	0.0	23424.0	0.0
Adu-CTag_092-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	1112028.0	0.0	0.0	25748.0	0.0
Adu-CTag_093-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	752440.0	0.0	0.0	17790.0	0.0
Adu-CTag_094-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	201514.0	0.0	0.0	7088.0	0.0
Adu-CTag_095-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	2012414.0	0.0	0.0	55534.0	0.0
Adu-CTag_096-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	1166716.0	0.0	0.0	28910.0	0.0
Adu-CTaw_001-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	5557620.0	0.0	0.0	155100.0	0.0
Adu-CTaw_002-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	2383458.0	0.0	0.0	55718.0	0.0
Adu-CTaw_003-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	962540.0	0.0	0.0	26934.0	0.0
Adu-CTaw_004-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	144464.0	0.0	0.0	3628.0	0.0
Adu-CTaw_005-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	6666170.0	0.0	0.0	196844.0	0.0
Adu-CTaw_006-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	5076960.0	0.0	0.0	155922.0	0.0
Adu-CTaw_008-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	7794844.0	0.0	0.0	225434.0	0.0
Adu-CTaw_010-Ex1-9C-lcwgs-1-1.clmp.r1r2_fastp	234916.0	0.0	0.0	7410.0	0.0
Adu-CTaw_012-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	4403158.0	0.0	0.0	118344.0	0.0
Adu-CTaw_013-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	9886968.0	0.0	0.0	264082.0	0.0
Adu-CTaw_014-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	489564.0	0.0	0.0	12072.0	0.0
Adu-CTaw_015-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	5435430.0	0.0	0.0	169688.0	0.0
Adu-CTaw_017-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	575738.0	0.0	0.0	14662.0	0.0
Adu-CTaw_018-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	934456.0	0.0	0.0	25174.0	0.0
Adu-CTaw_019-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	3876116.0	0.0	0.0	94882.0	0.0
Adu-CTaw_020-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	589766.0	0.0	0.0	13964.0	0.0
Adu-CTaw_021-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	2839816.0	0.0	0.0	87282.0	0.0
Adu-CTaw_022-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	403676.0	0.0	0.0	9892.0	0.0
Adu-CTaw_023-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	160152.0	0.0	0.0	4624.0	0.0
Adu-CTaw_024-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	4638086.0	0.0	0.0	109162.0	0.0
Adu-CTaw_025-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	152986.0	0.0	0.0	4122.0	0.0
Adu-CTaw_027-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	2306212.0	0.0	0.0	55478.0	0.0
Adu-CTaw_028-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	718062.0	0.0	0.0	16730.0	0.0
Adu-CTaw_029-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	191724.0	0.0	0.0	4760.0	0.0
Adu-CTaw_030-Ex1-9B-lcwgs-1-1.clmp.r1r2_fastp	2356232.0	0.0	0.0	73318.0	0.0
Adu-CTaw_032-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	904466.0	0.0	0.0	22500.0	0.0
Adu-CTaw_033-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	2426152.0	0.0	0.0	59194.0	0.0
Adu-CTaw_034-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	708998.0	0.0	0.0	16968.0	0.0
Adu-CTaw_035-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	5197404.0	0.0	0.0	126880.0	0.0
Adu-CTaw_036-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	20442154.0	0.0	0.0	673074.0	0.0
Adu-CTaw_039-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	1274674.0	0.0	0.0	33464.0	0.0
Adu-CTaw_041-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	3175806.0	0.0	0.0	70750.0	0.0
Adu-CTaw_042-Ex1-9A-lcwgs-1-1.clmp.r1r2_fastp	2059548.0	0.0	0.0	65412.0	0.0
Adu-CTaw_047-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	209148.0	0.0	0.0	5612.0	0.0
Adu-CTaw_053-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	3853858.0	0.0	0.0	103050.0	0.0
Adu-CTaw_054-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	7174162.0	0.0	0.0	178120.0	0.0
Adu-CTaw_056-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	137710.0	0.0	0.0	3682.0	0.0
Adu-CTaw_057-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	530272.0	0.0	0.0	12444.0	0.0
Adu-CTaw_059-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	1600958.0	0.0	0.0	42032.0	0.0
Adu-CTaw_060-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	2952018.0	0.0	0.0	71712.0	0.0
Adu-CTaw_061-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	117030.0	0.0	0.0	3370.0	0.0
Adu-CTaw_064-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	1551406.0	0.0	0.0	34522.0	0.0
Adu-CTaw_065-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	8183358.0	0.0	0.0	197890.0	0.0
Adu-CTaw_066-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	1294444.0	0.0	0.0	32796.0	0.0
Adu-CTaw_068-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	16542720.0	0.0	0.0	588898.0	0.0
Adu-CTaw_070-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	1248300.0	0.0	0.0	29474.0	0.0
Adu-CTaw_071-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	3195738.0	0.0	0.0	94100.0	0.0
Adu-CTaw_072-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	506962.0	0.0	0.0	11026.0	0.0
Adu-CTaw_073-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	9417636.0	0.0	0.0	289704.0	0.0
Adu-CTaw_074-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	3695288.0	0.0	0.0	84984.0	0.0
Adu-CTaw_075-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	10690002.0	0.0	0.0	363674.0	0.0
Adu-CTaw_076-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	4486294.0	0.0	0.0	119428.0	0.0
Adu-CTaw_078-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	373318.0	0.0	0.0	8720.0	0.0
Adu-CTaw_079-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	8991360.0	0.0	0.0	230442.0	0.0
Adu-CTaw_080-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	116280.0	0.0	0.0	3092.0	0.0
Adu-CTaw_081-Ex1-9D-lcwgs-1-1.clmp.r1r2_fastp	15406714.0	0.0	0.0	515646.0	0.0
Adu-CTaw_082-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	12968506.0	0.0	0.0	424262.0	0.0
Adu-CTaw_083-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	451962.0	0.0	0.0	10298.0	0.0
Adu-CTaw_085-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	99662.0	0.0	0.0	2922.0	0.0
Adu-CTaw_087-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	214156.0	0.0	0.0	5884.0	0.0
Adu-CTaw_090-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	143434.0	0.0	0.0	3988.0	0.0
Adu-CTaw_092-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	146430.0	0.0	0.0	4298.0	0.0
Adu-CTaw_095-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	449996.0	0.0	0.0	11468.0	0.0
Adu-CTaw_096-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	7241076.0	0.0	0.0	196114.0	0.0
