Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.2	13.685966060342992	46.0	150.0	9.090909090909092	165074.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.1	11.057196823992129	47.0	150.0	27.27272727272727	992131.0
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.2	10.096776832550475	47.0	150.0	18.181818181818183	992131.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.1	9.27209822802078	46.0	150.0	18.181818181818183	2041599.0
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.2	8.626282775849774	47.0	150.0	9.090909090909092	2041599.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.1	11.008531027229168	46.0	150.0	27.27272727272727	59899.0
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.2	10.197165228134025	47.0	150.0	18.181818181818183	59899.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.1	9.738260200153974	47.0	150.0	27.27272727272727	49362.0
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.2	8.571370690004457	47.0	150.0	18.181818181818183	49362.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.1	12.476331964228493	47.0	150.0	27.27272727272727	68658.0
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.2	11.187334323749596	47.0	150.0	18.181818181818183	68658.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.1	14.097115983908438	47.0	150.0	18.181818181818183	17649.0
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.2	12.691937220239097	47.0	150.0	18.181818181818183	17649.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.1	12.055543771216321	46.0	150.0	27.27272727272727	1788327.0
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.2	10.481176652718034	46.0	150.0	18.181818181818183	1788327.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.1	9.3173400387373	46.0	150.0	9.090909090909092	29429.0
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.2	8.393081654150663	47.0	150.0	9.090909090909092	29429.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.1	7.581772351858447	46.0	150.0	9.090909090909092	290001.0
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.2	6.692212963425121	46.0	150.0	9.090909090909092	290001.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.1	15.599711774370633	47.0	150.0	27.27272727272727	158588.0
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.2	14.257603851449034	47.0	150.0	18.181818181818183	158588.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.1	8.714330269379985	44.0	150.0	18.181818181818183	2533425.0
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.2	8.094865691330384	45.0	150.0	9.090909090909092	2533425.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.1	12.983745832107573	46.0	150.0	18.181818181818183	149875.0
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.2	11.836905374055945	46.0	150.0	9.090909090909092	149875.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.1	9.714290057100243	46.0	150.0	18.181818181818183	10290262.0
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.2	8.92376768529553	46.0	150.0	9.090909090909092	10290262.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.1	15.060084514690189	46.0	150.0	18.181818181818183	145509.0
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.2	13.572061454311338	46.0	150.0	18.181818181818183	145509.0
