Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Hte-CPnd_056-Ex1-12B-lcwgs-1-T.clmp.r1r2_fastp	409628.0	0.0	0.0	5046.0	0.0
Hte-CPnd_057-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	1731874.0	0.0	0.0	23708.0	0.0
Hte-CPnd_058-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	931428.0	0.0	0.0	14792.0	0.0
Hte-CPnd_059-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	284018.0	0.0	0.0	4276.0	0.0
Hte-CPnd_060-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	106934.0	0.0	0.0	1164.0	0.0
Hte-CPnd_062-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	2577608.0	0.0	0.0	42028.0	0.0
Hte-CPnd_064-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	66326.0	0.0	0.0	1080.0	0.0
Hte-CPnd_065-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	37998.0	0.0	0.0	758.0	0.0
Hte-CPnd_067-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	1725258.0	0.0	0.0	21290.0	0.0
Hte-CPnd_068-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	2331738.0	0.0	0.0	34788.0	0.0
Hte-CPnd_069-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	1401182.0	0.0	0.0	17940.0	0.0
Hte-CPnd_070-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	685082.0	0.0	0.0	9318.0	0.0
Hte-CPnd_071-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	676154.0	0.0	0.0	9650.0	0.0
Hte-CPnd_072-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	708856.0	0.0	0.0	10856.0	0.0
Hte-CPnd_074-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	2417120.0	0.0	0.0	31982.0	0.0
Hte-CPnd_075-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	135796.0	0.0	0.0	2040.0	0.0
Hte-CPnd_076-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	2318210.0	0.0	0.0	33886.0	0.0
Hte-CPnd_077-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	2764672.0	0.0	0.0	42948.0	0.0
Hte-CPnd_078-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	127744.0	0.0	0.0	1520.0	0.0
Hte-CPnd_079-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	51658.0	0.0	0.0	770.0	0.0
Hte-CPnd_080-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	796510.0	0.0	0.0	12268.0	0.0
Hte-CPnd_083-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	106028.0	0.0	0.0	1718.0	0.0
Hte-CPnd_084-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	346838.0	0.0	0.0	5198.0	0.0
Hte-CPnd_086-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	220990.0	0.0	0.0	3774.0	0.0
Hte-CPnd_088-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	107006.0	0.0	0.0	1558.0	0.0
Hte-CPnd_089-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	152862.0	0.0	0.0	2714.0	0.0
Hte-CPnd_090-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	54966.0	0.0	0.0	806.0	0.0
Hte-CPnd_091-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	31302.0	0.0	0.0	568.0	0.0
Hte-CPnd_092-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	188886.0	0.0	0.0	2474.0	0.0
Hte-CPnd_094-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	51886.0	0.0	0.0	824.0	0.0
Hte-CPnd_096-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	89414.0	0.0	0.0	1278.0	0.0
Hte-CTaw_006-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	1709964.0	0.0	0.0	23794.0	0.0
Hte-CTaw_012-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	1329940.0	0.0	0.0	27958.0	0.0
Hte-CTaw_014-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	1856398.0	0.0	0.0	29620.0	0.0
Hte-CTaw_015-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	1444440.0	0.0	0.0	18002.0	0.0
Hte-CTaw_020-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	54586.0	0.0	0.0	854.0	0.0
Hte-CTaw_022-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	226232.0	0.0	0.0	3268.0	0.0
Hte-CTaw_024-Ex1-12B-lcwgs-1-T.clmp.r1r2_fastp	3029990.0	0.0	0.0	59076.0	0.0
Hte-CTaw_026-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	872768.0	0.0	0.0	13426.0	0.0
Hte-CTaw_027-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	1006550.0	0.0	0.0	12802.0	0.0
Hte-CTaw_028-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	77264.0	0.0	0.0	1112.0	0.0
Hte-CTaw_029-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	940736.0	0.0	0.0	11034.0	0.0
Hte-CTaw_030-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1596950.0	0.0	0.0	20258.0	0.0
Hte-CTaw_031-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	788864.0	0.0	0.0	10092.0	0.0
Hte-CTaw_032-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	731152.0	0.0	0.0	10606.0	0.0
Hte-CTaw_033-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	620538.0	0.0	0.0	7440.0	0.0
Hte-CTaw_034-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	956422.0	0.0	0.0	10338.0	0.0
Hte-CTaw_035-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	1220984.0	0.0	0.0	19164.0	0.0
Hte-CTaw_038-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	1270894.0	0.0	0.0	18458.0	0.0
Hte-CTaw_039-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	296744.0	0.0	0.0	4158.0	0.0
Hte-CTaw_040-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	332894.0	0.0	0.0	3950.0	0.0
Hte-CTaw_041-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	50554.0	0.0	0.0	828.0	0.0
Hte-CTaw_042-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	2353020.0	0.0	0.0	32196.0	0.0
Hte-CTaw_043-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	1431048.0	0.0	0.0	24082.0	0.0
Hte-CTaw_044-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	1154344.0	0.0	0.0	17584.0	0.0
Hte-CTaw_045-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	276758.0	0.0	0.0	3928.0	0.0
Hte-CTaw_046-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	1019774.0	0.0	0.0	14204.0	0.0
Hte-CTaw_047-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	1410284.0	0.0	0.0	17226.0	0.0
Hte-CTaw_048-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	915682.0	0.0	0.0	18818.0	0.0
Hte-CTaw_050-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1914976.0	0.0	0.0	28582.0	0.0
Hte-CTaw_051-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	38150.0	0.0	0.0	562.0	0.0
Hte-CTaw_053-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	1269604.0	0.0	0.0	20930.0	0.0
Hte-CTaw_054-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	721150.0	0.0	0.0	10240.0	0.0
Hte-CTaw_055-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1827626.0	0.0	0.0	25858.0	0.0
Hte-CTaw_056-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	107548.0	0.0	0.0	1722.0	0.0
Hte-CTaw_057-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	98474.0	0.0	0.0	1650.0	0.0
Hte-CTaw_058-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	1194686.0	0.0	0.0	17490.0	0.0
Hte-CTaw_059-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	884630.0	0.0	0.0	17048.0	0.0
Hte-CTaw_060-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	1004832.0	0.0	0.0	13848.0	0.0
Hte-CTaw_062-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	79520.0	0.0	0.0	1264.0	0.0
Hte-CTaw_064-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	2047788.0	0.0	0.0	29850.0	0.0
Hte-CTaw_065-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	1389880.0	0.0	0.0	20398.0	0.0
Hte-CTaw_067-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	169706.0	0.0	0.0	1742.0	0.0
Hte-CTaw_068-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	835082.0	0.0	0.0	9094.0	0.0
Hte-CTaw_069-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	1166858.0	0.0	0.0	16830.0	0.0
Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	860772.0	0.0	0.0	9872.0	0.0
Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2403170.0	0.0	0.0	35808.0	0.0
Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	188318.0	0.0	0.0	2692.0	0.0
Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1732646.0	0.0	0.0	31742.0	0.0
Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	1007050.0	0.0	0.0	15550.0	0.0
Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	1106896.0	0.0	0.0	19186.0	0.0
Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	1246704.0	0.0	0.0	15776.0	0.0
Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	1539644.0	0.0	0.0	20020.0	0.0
Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	1203744.0	0.0	0.0	17392.0	0.0
Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	81698.0	0.0	0.0	1274.0	0.0
Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	69360.0	0.0	0.0	1270.0	0.0
Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	1467230.0	0.0	0.0	23930.0	0.0
Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	3036060.0	0.0	0.0	60084.0	0.0
Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	1320726.0	0.0	0.0	23872.0	0.0
Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	2795072.0	0.0	0.0	51996.0	0.0
Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	2055400.0	0.0	0.0	34908.0	0.0
Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	137046.0	0.0	0.0	2666.0	0.0
Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	1850694.0	0.0	0.0	27436.0	0.0
Hte-CTaw_094-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	3641368.0	0.0	0.0	72442.0	0.0
Hte-CTaw_096-Ex1-12A-lcwgs-1-T.clmp.r1r2_fastp	1554692.0	0.0	0.0	26540.0	0.0
Hte-CTic_001-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	66816.0	0.0	0.0	1166.0	0.0
Hte-CTic_002-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	1159596.0	0.0	0.0	21402.0	0.0
Hte-CTic_003-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	1576154.0	0.0	0.0	28480.0	0.0
Hte-CTic_004-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1292700.0	0.0	0.0	25202.0	0.0
Hte-CTic_005-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	1398368.0	0.0	0.0	25716.0	0.0
Hte-CTic_006-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	1445014.0	0.0	0.0	26146.0	0.0
Hte-CTic_007-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	1430276.0	0.0	0.0	23782.0	0.0
Hte-CTic_008-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	379138.0	0.0	0.0	5840.0	0.0
Hte-CTic_009-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	309348.0	0.0	0.0	5156.0	0.0
Hte-CTic_013-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	228614.0	0.0	0.0	3930.0	0.0
Hte-CTic_014-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	402832.0	0.0	0.0	7772.0	0.0
Hte-CTic_015-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	1091986.0	0.0	0.0	22094.0	0.0
Hte-CTic_016-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	764042.0	0.0	0.0	13864.0	0.0
Hte-CTic_017-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	1089772.0	0.0	0.0	20084.0	0.0
Hte-CTic_018-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	1065892.0	0.0	0.0	19540.0	0.0
Hte-CTic_019-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	510880.0	0.0	0.0	9774.0	0.0
Hte-CTic_020-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	583358.0	0.0	0.0	9962.0	0.0
Hte-CTic_025-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	556632.0	0.0	0.0	9676.0	0.0
Hte-CTic_026-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	769450.0	0.0	0.0	13092.0	0.0
Hte-CTic_027-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	683164.0	0.0	0.0	11578.0	0.0
Hte-CTic_028-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	1364984.0	0.0	0.0	24998.0	0.0
Hte-CTic_029-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	1228554.0	0.0	0.0	22746.0	0.0
Hte-CTic_031-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	385952.0	0.0	0.0	6170.0	0.0
Hte-CTic_032-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	370376.0	0.0	0.0	6668.0	0.0
Hte-CTic_037-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	338560.0	0.0	0.0	5806.0	0.0
Hte-CTic_038-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	281314.0	0.0	0.0	4568.0	0.0
Hte-CTic_039-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	818240.0	0.0	0.0	13852.0	0.0
Hte-CTic_040-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	1058614.0	0.0	0.0	21378.0	0.0
Hte-CTic_041-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	971698.0	0.0	0.0	17314.0	0.0
Hte-CTic_042-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	1071472.0	0.0	0.0	21086.0	0.0
Hte-CTic_043-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	803328.0	0.0	0.0	14540.0	0.0
Hte-CTic_044-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	642040.0	0.0	0.0	11306.0	0.0
Hte-CTic_049-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	115166.0	0.0	0.0	2104.0	0.0
Hte-CTic_050-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	718842.0	0.0	0.0	11748.0	0.0
Hte-CTic_051-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	307734.0	0.0	0.0	5344.0	0.0
Hte-CTic_052-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	363026.0	0.0	0.0	5876.0	0.0
Hte-CTic_053-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	683244.0	0.0	0.0	12384.0	0.0
Hte-CTic_054-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1270528.0	0.0	0.0	24628.0	0.0
Hte-CTic_055-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	638884.0	0.0	0.0	11824.0	0.0
Hte-CTic_056-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	450116.0	0.0	0.0	7744.0	0.0
Hte-CTic_061-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	66006.0	0.0	0.0	974.0	0.0
Hte-CTic_062-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	785574.0	0.0	0.0	12590.0	0.0
Hte-CTic_063-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	499356.0	0.0	0.0	8102.0	0.0
Hte-CTic_064-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	150546.0	0.0	0.0	2414.0	0.0
Hte-CTic_065-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	1090178.0	0.0	0.0	19052.0	0.0
Hte-CTic_066-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	1044290.0	0.0	0.0	18894.0	0.0
Hte-CTic_067-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	248314.0	0.0	0.0	3974.0	0.0
Hte-CTic_068-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	404560.0	0.0	0.0	7136.0	0.0
Hte-CTic_073-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	91070.0	0.0	0.0	1994.0	0.0
Hte-CTic_074-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	122766.0	0.0	0.0	2088.0	0.0
Hte-CTic_075-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	749120.0	0.0	0.0	13474.0	0.0
Hte-CTic_076-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	405242.0	0.0	0.0	6678.0	0.0
Hte-CTic_077-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	478452.0	0.0	0.0	8204.0	0.0
Hte-CTic_078-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	706678.0	0.0	0.0	13808.0	0.0
Hte-CTic_079-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	193322.0	0.0	0.0	3250.0	0.0
Hte-CTic_080-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	334402.0	0.0	0.0	5042.0	0.0
Hte-CTic_085-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	61394.0	0.0	0.0	1050.0	0.0
Hte-CTic_086-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	377004.0	0.0	0.0	6028.0	0.0
Hte-CTic_087-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	144106.0	0.0	0.0	2320.0	0.0
Hte-CTic_088-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	610694.0	0.0	0.0	9816.0	0.0
Hte-CTic_089-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	549084.0	0.0	0.0	8252.0	0.0
Hte-CTic_090-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	986068.0	0.0	0.0	17680.0	0.0
Hte-CTic_092-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	480228.0	0.0	0.0	8428.0	0.0
