Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter	Snippy_mqc-generalstats-snippy-VariantTotal
Hte-CPnd_077-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	2.07591	0.955903	344064894.0	0.435413	98.4703058106154	0.6610581204009089	
Hte-CPnd_078-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	0.902887	0.961233	14589152.0	0.439527	98.82411189503651	1.069129842802327	
Hte-CPnd_079-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	1.35881	0.958203	6212383.0	0.453979	98.53131914244298	1.1062790875104906	
Hte-CPnd_080-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	2.09482	0.955862	97496923.0	0.422168	98.48314370568933	0.7267754563056859	
Hte-CPnd_083-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	1.2682799999999999	0.95525	13431444.0	0.432499	98.40550925324374	0.8111670038794945	
Hte-CPnd_084-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	2.29642	0.955946	42878528.0	0.448767	98.52344646570236	0.7266302309991024	
Hte-CPnd_086-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	2.19962	0.955755	27451138.0	0.435823	98.32090548308447	0.7180865263120428	
Hte-CPnd_088-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	1.14315	0.957682	12759851.0	0.429829	98.56490180907115	0.8345307836851995	
Hte-CPnd_089-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	0.628711	0.949135	18358029.0	0.462596	98.25551498945853	0.9641589962462076	
Hte-CPnd_090-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	0.5198160000000001	0.950106	6743762.0	0.433652	98.55483038083626	0.9789858710464031	
Hte-CPnd_091-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	0.628971	0.95333	3721501.0	0.438925	98.21775964857233	0.9978035770316912	
Hte-CPnd_092-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	1.4830100000000002	0.957192	23367713.0	0.420435	98.70714882943143	0.7765468227424749	
Hte-CPnd_094-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	1.26255	0.956035	6225399.0	0.44446	98.43672927338267	0.8840827167520394	
Hte-CPnd_096-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	1.35224	0.958416	10871708.0	0.431625	98.59083491377409	0.9416486569928991	
Hte-CTaw_006-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	1.8557000000000001	0.959599	202707432.0	0.431783	98.62760546742972	0.8001116649497797	
Hte-CTaw_012-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	2.15026	0.948107	168681970.0	0.428568	97.94108246716617	0.5618978745089838	
Hte-CTaw_014-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	1.88059	0.955289	224946319.0	0.4315	98.42949537066985	0.7325486819319857	
Hte-CTaw_015-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	1.5250299999999999	0.962435	166550459.0	0.432661	98.76904519974126	0.8753851434791944	
Hte-CTaw_020-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	1.2985099999999998	0.959649	6213077.0	0.435959	98.45959595959596	0.9956709956709957	
Hte-CTaw_022-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	0.499383	0.957427	25056317.0	0.430389	98.5760348583878	1.2069716775599129	
Hte-CTaw_024-Ex1-12B-lcwgs-1-T.clmp.r1r2_fastp	2.81477	0.950066	386877363.0	0.438706	98.08757728064082	0.550069179486615	
Hte-CTaw_026-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	2.22262	0.956669	116291488.0	0.414524	98.48498184370466	0.428122961789405	
Hte-CTaw_027-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	1.47659	0.961951	113005757.0	0.432912	98.74410409750509	0.9649267377706621	
Hte-CTaw_028-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	0.9409890000000001	0.960984	8482628.0	0.443923	98.58119832601817	0.969684597325712	
Hte-CTaw_029-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	1.36016	0.963211	105139634.0	0.433383	98.84068630026161	1.0122193387057796	
Hte-CTaw_030-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1.8703500000000002	0.961139	193978992.0	0.420531	98.74734728000357	0.7128334759659859	
Hte-CTaw_031-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	1.38858	0.961129	88897823.0	0.434369	98.73685159132668	1.0330981931420504	
Hte-CTaw_032-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	1.4502599999999999	0.956053	85723545.0	0.431886	98.57015360805006	0.8568832422434272	
Hte-CTaw_033-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	1.2433400000000001	0.961311	69239246.0	0.437579	98.81524512005197	1.0197809477402076	
Hte-CTaw_034-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1.33328	0.963944	106770284.0	0.436056	98.93065497124415	0.9338408705366378	
Hte-CTaw_035-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	1.64922	0.955101	149185073.0	0.434071	98.45470056799672	0.7076574731403026	
Hte-CTaw_038-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	1.77745	0.959518	154547289.0	0.42473	98.56842817167073	0.7487482084023602	
Hte-CTaw_039-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1.31896	0.958009	35372452.0	0.43062	98.6181547480575	0.8567573495689627	
Hte-CTaw_040-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	1.4955	0.963441	38952677.0	0.429798	98.8273503461543	0.8722138437971286	
Hte-CTaw_041-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	0.688705	0.953049	5895812.0	0.442631	98.38854073410921	1.0470592814604336	
Hte-CTaw_042-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	2.0218599999999998	0.959657	293500561.0	0.428953	98.65018514046527	0.6728111835573801	
Hte-CTaw_043-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	2.31312	0.954259	191401489.0	0.427763	98.34502759203644	0.41192195886278204	
Hte-CTaw_044-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	1.5727499999999999	0.956446	137195046.0	0.433047	98.49956652627124	0.7937347686888615	
Hte-CTaw_045-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	1.57056	0.960266	32751048.0	0.429015	98.60057145707303	0.8087328901334588	
Hte-CTaw_046-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	1.6660000000000001	0.960246	122505377.0	0.42871	98.62627638112222	0.7657803164090532	
Hte-CTaw_047-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	1.62859	0.961984	162629892.0	0.428528	98.79328340957332	0.8493110381013093	
Hte-CTaw_048-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	2.63533	0.950157	117323849.0	0.432176	97.98630283574103	0.47597645799892996	
Hte-CTaw_050-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1.7557699999999998	0.95787	231941536.0	0.440623	98.52939814505149	0.7323681618968921	
Hte-CTaw_051-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	1.35228	0.956066	4531968.0	0.438575	98.54825377144037	0.8111179995866915	
Hte-CTaw_053-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	1.80722	0.952818	158410726.0	0.431933	98.37819073344832	0.6284220330498848	
Hte-CTaw_054-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	1.78829	0.959374	87548438.0	0.42612	98.59992616798151	0.7514458770286715	
Hte-CTaw_055-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1.81037	0.959103	221213647.0	0.428408	98.60489758746232	0.7091509826898964	
Hte-CTaw_056-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	1.44017	0.956766	13004131.0	0.429875	98.4240871236387	0.7449437173972728	
Hte-CTaw_057-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	1.02832	0.954336	11963026.0	0.432354	98.35204346610203	0.8549398745555511	
Hte-CTaw_058-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	1.70559	0.95865	141940606.0	0.430311	98.55714021726219	0.8012037855888913	
Hte-CTaw_059-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	2.1238099999999998	0.952489	111170799.0	0.431538	98.1093028775239	0.6472377056998175	
Hte-CTaw_060-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	1.59779	0.959035	119128911.0	0.437058	98.64059370950642	0.8440334550594888	
Hte-CTaw_062-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1.26377	0.955484	9369363.0	0.438043	98.43533372945139	0.8541295306001189	
Hte-CTaw_064-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	2.1157	0.957235	250989112.0	0.435155	98.5632723313686	0.7143689131600404	
Hte-CTaw_065-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	1.8214000000000001	0.957649	167297065.0	0.436101	98.55361850642214	0.7331887755463816	
Hte-CTaw_067-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	1.2895699999999999	0.963635	18226450.0	0.446575	98.98394848583827	1.0510475479445662	
Hte-CTaw_068-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	1.50517	0.964448	92166432.0	0.43192	98.92273649096872	0.9803642842250906	
Hte-CTaw_069-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	1.9489400000000001	0.958875	146145825.0	0.418824	98.57817262657052	0.6356404728272991	
Hte-CTaw_070-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	1.59468	0.963693	98709086.0	0.431229	98.86612668323677	0.8644176035210718	
Hte-CTaw_071-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2.05481	0.958974	293922432.0	0.422276	98.53184407567433	0.669788739381823	
Hte-CTaw_072-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1.04182	0.956984	23979774.0	0.421951	98.59064970420397	0.6921103607140987	
Hte-CTaw_074-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	2.58933	0.952718	235437583.0	0.413857	98.20096260006302	0.28576480910094604	
Hte-CTaw_075-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	1.8397299999999999	0.9571	124735553.0	0.425349	98.4793663211422	0.6698611382749854	
Hte-CTaw_076-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	2.1699800000000002	0.955334	139786612.0	0.430581	98.29621643894494	0.5946280999074668	
Hte-CTaw_077-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	1.64019	0.960785	142049053.0	0.439175	98.75039604587795	0.8969647043913567	
Hte-CTaw_078-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	1.6627699999999999	0.96068	178809175.0	0.435736	98.71639019686292	0.8721109161973347	
Hte-CTaw_079-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	1.83662	0.957116	145955122.0	0.439625	98.57575241414551	0.7571638212287575	
Hte-CTaw_080-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	1.36117	0.95735	9742042.0	0.436345	98.46454225521862	0.8436581015282264	
Hte-CTaw_083-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	0.301579	0.950785	8354752.0	0.438582	98.20189721081694	0.931615460852329	
Hte-CTaw_084-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	1.99463	0.956562	181314403.0	0.435667	98.39520909895651	0.7116607205128893	
Hte-CTaw_086-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	2.33484	0.950146	388549940.0	0.429526	98.05939258639133	0.5152215142448154	
Hte-CTaw_088-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	2.15849	0.953488	163324485.0	0.437521	98.22459947136616	0.6782696389552862	
Hte-CTaw_089-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	2.22607	0.952018	349677877.0	0.428184	98.17370010129719	0.5907129720821561	
Hte-CTaw_090-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	2.41778	0.953673	257997455.0	0.433126	98.330006869801	0.6156030594534394	
Hte-CTaw_091-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	1.95249	0.951979	17398971.0	0.443566	98.09178882272103	0.6570659642693542	
Hte-CTaw_092-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	2.0422800000000003	0.957868	223886090.0	0.428018	98.53918525341696	0.7394589298930319	
Hte-CTaw_094-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	2.86949	0.949622	471792050.0	0.436432	98.04938863323649	0.48623919909742286	
Hte-CTaw_096-Ex1-12A-lcwgs-1-T.clmp.r1r2_fastp	2.2339	0.955072	196449236.0	0.426305	98.32156192133729	0.6244497961083509	
Hte-CTic_001-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	0.39934200000000003	0.954629	7181860.0	0.415813	98.2848401047336	1.4474419699332175	
Hte-CTic_002-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2.31961	0.954056	150416879.0	0.409012	98.18780387435034	0.487723095212693	
Hte-CTic_003-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	2.5064800000000003	0.954035	202982281.0	0.41111	98.22514043700932	0.49892997406262113	
Hte-CTic_004-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	2.34657	0.952057	165251379.0	0.419712	98.08771820666483	0.5294779126217276	
Hte-CTic_005-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	2.2635099999999997	0.954075	177666225.0	0.412955	98.19420764505465	0.5562874100123307	
Hte-CTic_006-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	2.12053	0.953818	185198385.0	0.414018	98.22276298974958	0.5170069876831888	
Hte-CTic_007-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	2.2414799999999997	0.955715	181896584.0	0.415842	98.36443938274815	0.5360171327416101	
Hte-CTic_008-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	1.6586	0.957417	46412307.0	0.416787	98.48303019912827	0.7366654717931934	
Hte-CTic_009-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	1.69382	0.95699	37556985.0	0.416721	98.36059318800396	0.7891791519344746	
Hte-CTic_013-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	1.54941	0.956529	28253255.0	0.410458	98.30999724783267	0.7465253887436356	
Hte-CTic_014-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1.66839	0.955505	50175198.0	0.411407	98.10717869285249	0.7194279646569445	
Hte-CTic_015-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	2.5335799999999997	0.952155	141673544.0	0.415383	98.0168390061755	0.48721815309493033	
Hte-CTic_016-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	1.96479	0.955159	96898355.0	0.412035	98.217779526061	0.5807899669111692	
Hte-CTic_017-Ex1-5B-lcwgs-1-T.clmp.r1r2_fastp	2.15793	0.954166	138724697.0	0.413262	98.19039587117608	0.5692630395294525	
Hte-CTic_018-Ex1-6B-lcwgs-1-T.clmp.r1r2_fastp	1.9844600000000001	0.954262	136035680.0	0.411616	98.19979510462193	0.5518540083579626	
Hte-CTic_019-Ex1-7B-lcwgs-1-T.clmp.r1r2_fastp	2.0798	0.953625	64848006.0	0.417596	98.12274562377318	0.591947819473201	
Hte-CTic_020-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	2.0782499999999997	0.955923	72858613.0	0.412392	98.32097350502258	0.6364187959279984	
Hte-CTic_025-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	2.19898	0.954652	71838126.0	0.412301	98.29138913806621	0.5474052988832933	
Hte-CTic_026-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	2.1527399999999997	0.955279	99508232.0	0.41277	98.32699075576774	0.5134548688760476	
Hte-CTic_027-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	2.14167	0.9548	86473401.0	0.414502	98.33348206960282	0.5743139179724271	
Hte-CTic_028-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	2.31062	0.952814	176807945.0	0.415704	98.20155944465468	0.47741625431120693	
Hte-CTic_029-Ex1-5C-lcwgs-1-T.clmp.r1r2_fastp	2.33853	0.952786	158776814.0	0.412666	98.18221050107888	0.5061935586989531	
Hte-CTic_031-Ex1-7C-lcwgs-1-T.clmp.r1r2_fastp	1.85949	0.955833	48906497.0	0.411734	98.42651011674938	0.6125644569802255	
Hte-CTic_032-Ex1-8B-lcwgs-1-T.clmp.r1r2_fastp	1.92814	0.955699	45883054.0	0.412244	98.23150613721475	0.7065488378014237	
Hte-CTic_037-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	1.8846999999999998	0.955212	42642798.0	0.411966	98.31400312458256	0.6667324881085821	
Hte-CTic_038-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1.47009	0.957129	34672447.0	0.409921	98.40213794502627	0.7359679867917532	
Hte-CTic_039-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	2.1491	0.955938	103885768.0	0.410602	98.33528023343572	0.5624378073578402	
Hte-CTic_040-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	2.37979	0.95125	137154443.0	0.415598	98.0205408928955	0.4922258683397655	
Hte-CTic_041-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	2.08038	0.954631	124140043.0	0.411309	98.24936401176123	0.5508527702393904	
Hte-CTic_042-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	2.16037	0.951629	139003779.0	0.414553	98.07003381056201	0.46697749684684936	
Hte-CTic_043-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	2.18505	0.953928	103700764.0	0.415273	98.2222070065096	0.4795394855893616	
Hte-CTic_044-Ex1-8C-lcwgs-1-T.clmp.r1r2_fastp	2.30437	0.953449	82260502.0	0.41306	98.26952334597594	0.5240714720837045	
Hte-CTic_049-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1.14143	0.955324	13151415.0	0.415353	98.20584974844377	1.1733606207896308	
Hte-CTic_050-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1.89325	0.957436	89275735.0	0.417646	98.39198456042377	0.6750708331622388	
Hte-CTic_051-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	1.532	0.956337	36863606.0	0.415178	98.29307712455044	0.8400462504551582	
Hte-CTic_052-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	1.48953	0.956622	44028664.0	0.412719	98.40716504654353	0.7942488791061041	
Hte-CTic_053-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	2.00391	0.954638	86162944.0	0.411528	98.21973813590023	0.6161339106533952	
Hte-CTic_054-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	2.2224299999999997	0.952551	164759409.0	0.410989	98.09845300488898	0.47608164576313583	
Hte-CTic_055-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	2.11888	0.95398	81473395.0	0.414816	98.1829023156316	0.5566244767238147	
Hte-CTic_056-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	2.0973100000000002	0.954514	56807448.0	0.413935	98.30865330013542	0.6115406456121959	
Hte-CTic_061-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	0.39238700000000004	0.957916	7020845.0	0.415061	98.54583457748582	1.48999701403404	
Hte-CTic_062-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	2.15196	0.956141	100076697.0	0.417275	98.42262993570243	0.573065184598654	
Hte-CTic_063-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	1.96122	0.956268	62489556.0	0.412652	98.40341466682958	0.6538472149419262	
Hte-CTic_064-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	0.6109479999999999	0.957553	16769911.0	0.413572	98.42180962343096	1.1911610878661087	
Hte-CTic_065-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	2.2624600000000004	0.954215	140237862.0	0.411965	98.28241212372546	0.5010683086465386	
Hte-CTic_066-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	2.17199	0.952996	134167358.0	0.413238	98.2228852202441	0.5045222651958645	
Hte-CTic_067-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1.6581100000000002	0.956344	30539761.0	0.412743	98.4248160832065	0.7372526636225266	
Hte-CTic_068-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	1.91954	0.955229	50115478.0	0.413161	98.26668221211769	0.6679685981889549	
Hte-CTic_073-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	0.901434	0.955632	10201990.0	0.417341	97.85738846385283	1.4785523940514056	
Hte-CTic_074-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	0.600727	0.956953	13711910.0	0.411393	98.32764669133547	1.174171432232848	
Hte-CTic_075-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	2.33974	0.954543	95182545.0	0.413631	98.23313584948217	0.5895666632572509	
Hte-CTic_076-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1.5701	0.956671	49330685.0	0.40997	98.37881141969315	0.806952806370169	
Hte-CTic_077-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	1.76388	0.956236	58530279.0	0.412876	98.31420962651237	0.7861816149395056	
Hte-CTic_078-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	2.1221799999999997	0.951525	89670099.0	0.418516	98.08351584902412	0.6012608156161258	
Hte-CTic_079-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	1.2363000000000002	0.95729	22835110.0	0.414216	98.34666178295993	0.9167124514172923	
Hte-CTic_080-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	1.6331600000000002	0.95781	40360467.0	0.414329	98.51462980638928	0.7889372031911007	
Hte-CTic_085-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	0.12004400000000001	0.958394	6158948.0	0.415238	98.31849337005958	1.7327525462814681	
Hte-CTic_086-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	1.63948	0.957383	46572652.0	0.416098	98.42624114956453	0.7565947492637691	
Hte-CTic_087-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	0.460695	0.958026	15458066.0	0.415397	98.41558193217051	1.3440236023657002	
Hte-CTic_088-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	1.72059	0.957216	75683693.0	0.413349	98.41807545406198	0.71811896665646	
Hte-CTic_089-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	1.61215	0.958206	66237529.0	0.417658	98.51938507471256	0.7973646059109765	
Hte-CTic_090-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	1.99157	0.954558	125678473.0	0.414314	98.23860172075062	0.5533261336510757	
Hte-CTic_092-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	2.1293200000000003	0.954893	60191246.0	0.412754	98.27526931010773	0.6507645460201041	
multiqc							0
